1.39943,0.676058,0.117791,-0.658843,-0.248178,0.326536,1.20712,-0.0376404,-0.0929517,-1.04268,0.678422,-0.710474,-0.132871,0.389665,0.578404,-1.82102,-1.0544,-0.871757,-0.0854037,0.0326257,-0.133062,-0.448104,-0.0499191,-0.521094,0.0414373,0.657248,-0.368717,-0.602516,-0.843211,0.36121,0.861772,0.30008,-0.179259,-0.123216,0.157859,-1.001,-0.176961,0.110798,-0.355804,0.226366,-1.18451,0.0861154,0.231195,0.374246,-1.08902,-0.243733,0.199777,-1.42064,-0.637135,-0.764457,-0.448906,-0.16585,-0.616529,0.107665,0.0711161,-0.32951,0.21074,-0.687962,0.206185,-1.33358,-1.16539,0.441805,-0.572148,0.0208203,-0.492364,-0.315389,0.232427,1.52174,0.437502,-0.827106,-0.339771,-0.220833,-0.69948,-0.035299,-0.657172,-0.164042,0.468697,-1.64368,-0.665993,0.412436,0.310693,0.433598,-0.658445,0.392356,-0.916402,-0.436278,-0.336096,-0.334162,-0.773519,-0.109039,-1.37206,0.396548,-0.569617,0.537099,0.340419,-0.498068,0.189147,0.13769,-0.24726,-1.0095,-0.286203,0.1815,-0.565712,0.0435898,-0.194427,0.052871,-1.55782,0.473235,0.134901,0.0577137,0.278919,-0.889085,-0.24647,-0.774344,-0.111979,-2.01363,-1.26584,-0.514386,-0.548922,0.183034,-0.624752,-1.75186,-0.362569,-1.80372,-0.509754,-1.09354,-0.0164644,-0.0483403,1.14351,0.0274615,0.454301,-0.138657,-0.268351,0.665305,0.0974163,0.328279,-1.32428,0.244334,0.0597205,-0.948626,-0.387884,-0.0537261,0.0599727,-0.145249,-1.03207,0.599109,-1.34137,-0.614137,0.206283,0.292995,-0.0431264,-0.0721423,0.37492,-0.00213453,0.0190158,-0.246167,0.0215803,-0.393629,-0.514432,0.178461,-0.344793,-0.119209,0.43688,-0.0362468,-0.23847,-0.0531291,0.842525,-1.46505,0.229315,-0.847085,-0.282355,-1.83063,0.581327,-0.284291,0.197433,-0.180595,1.15681,-0.412507,0.20037,-0.430153,0.0291532,0.143442,0.312011,-1.92721,-0.331683,0.684279,-0.481256,-1.60277,-0.0770398,-0.0308521,0.393931,-0.630785,1.15334,0.563754,-0.0548249,-0.392904,-0.636767,0.312628,-0.255454,-1.02384,
-0.449376,-0.370433,-0.192108,-0.568835,-1.55824,-0.974286,-0.00329333,0.0418731,0.464175,0.229895,-0.853079,-0.237695,0.749173,-0.167018,0.584075,-0.340951,-0.511935,-0.718698,-0.167019,-0.674979,-0.568925,0.0684812,0.939691,1.16931,-0.0876191,0.412353,0.0999274,-0.106743,-0.119769,-0.311124,-0.120905,-0.0559566,0.283658,0.527699,0.344759,-0.304209,0.0562813,-0.0198971,-0.291476,-0.40523,0.6846,-0.049324,-0.373669,0.149685,0.162026,-0.282776,-0.0408851,-0.00377069,0.282391,0.476194,-0.52731,-0.00925107,0.0559567,-0.298145,1.01911,-0.364608,0.0497598,0.503758,0.156263,-0.0849304,0.902358,0.453969,-0.998229,-0.514436,-0.153201,0.527988,0.371254,-0.175697,0.168383,-0.0872766,0.212582,0.00218852,0.848085,-0.390442,-0.0314282,0.50603,-0.10989,-0.40329,-1.42157,0.0292068,-1.23972,0.455045,-0.753092,-0.126372,0.366798,-0.0850462,-0.330455,-0.404892,-0.483301,-0.927485,0.630308,0.560963,-0.499894,-0.41485,0.377048,-0.0234412,-0.562977,0.054671,0.269822,1.15422,0.593168,0.449602,-0.379262,-0.854817,-0.319824,0.144994,-0.724289,-0.187079,-0.700825,-0.0320697,-0.758613,0.36963,-0.581023,-0.141538,-0.137781,-0.346183,-0.760129,0.0757279,0.8279,-0.289382,0.183144,-0.178555,0.199471,-0.174789,0.602961,0.0943976,-0.273175,-0.24867,-0.555981,-0.131615,0.450786,-0.787136,-1.09563,0.0296682,-0.253341,-0.228356,-0.852893,0.0995891,0.140485,-0.339739,0.0432382,-0.313335,0.012719,-0.974171,-0.264821,0.542424,-0.520676,-0.138698,-0.0389045,-1.40255,-0.186036,-0.209671,-0.453689,-0.781092,0.9302,-0.741225,-0.998837,0.0915269,-0.195121,-0.258963,0.381861,-0.204518,-0.111777,-1.03347,-1.0494,-0.31727,1.44737,-0.311184,-0.837538,-0.589036,0.75329,-0.600396,0.255025,-0.295228,-0.0730486,0.134374,0.783043,0.514528,-1.59049,0.16986,0.712846,0.247888,-0.176935,-0.0619089,0.274283,0.982053,-0.211623,-1.28999,0.544046,-0.000380919,0.020497,0.140182,0.579952,-0.765362,0.594778,-0.572356,-0.369277,-0.39125,-0.0397439,-0.9385,
0.405055,-0.836507,0.23265,-2.04841,0.722873,-1.61316,-0.173604,-1.64871,-1.34864,-0.053978,-0.998561,-0.15203,0.159316,-1.25149,0.46001,-1.13807,0.336459,-0.526804,0.551501,-0.41053,-1.81598,-0.486666,0.275075,-0.261033,-0.124894,-0.296238,-0.0954114,-0.677348,-0.546539,0.666665,-1.9178,0.217565,0.196829,-1.616,0.373793,-0.421651,0.0510503,0.00740659,-0.650099,0.838387,0.556509,0.010703,-0.251231,0.28383,-0.499989,-0.0722662,0.160489,0.522679,-0.0666506,-2.13331,0.151158,-0.0732999,-0.0585998,0.0411145,-0.442385,0.414583,0.271989,0.836658,-1.13752,0.11079,-0.455439,0.369926,-1.35323,-0.0901418,0.177119,-1.1978,-0.0416321,-1.01841,-0.852719,0.293547,-1.26906,0.206555,-1.17799,0.263452,-0.0624641,-0.796805,0.137568,0.11971,0.436809,-0.885354,-1.08248,-0.793128,-1.80157,-1.3989,-0.882872,0.440058,0.199712,-0.466281,-0.0302498,-0.898288,-0.77689,0.89407,0.460336,-0.586674,-0.802345,-0.439903,-0.0649194,0.148208,-1.09404,1.04666,0.724481,0.95668,-0.277069,0.219595,0.066069,0.124218,-1.41932,-0.905992,0.0379591,0.208678,-0.802045,0.497089,-0.300604,-0.0238323,-0.171095,-0.587614,0.283044,-0.690792,-0.693425,-0.0599849,0.587656,-0.171859,-1.10828,-0.692626,-1.14284,-0.314051,0.478605,0.0285536,-1.22602,0.102705,-1.1708,0.00608253,0.185844,0.39681,-0.0850856,-0.391708,0.241583,0.140107,0.447074,-0.867997,-2.3351,-0.211152,0.176232,0.097324,-1.20478,0.467896,-1.97627,0.241864,0.561892,-0.101878,-0.345491,0.00492912,-2.09322,-0.0912552,-0.587536,0.408693,-2.10297,-0.492412,-0.133925,0.719791,-0.963131,0.022958,-0.843273,-0.327184,-0.625566,-0.162006,-0.838806,-0.760779,-0.453444,-0.301085,-0.230168,-0.135948,-0.487458,-0.591957,-0.705806,0.716836,-2.01057,-0.554927,0.00764006,-1.15738,0.680557,-1.58787,0.213524,0.30823,0.099608,-0.0177825,-0.313688,-2.57113,-0.332251,-0.224002,0.146067,0.0905747,1.23863,0.0785026,-0.153375,0.0084691,0.111542,-0.971212,-0.256245,-1.94397,
1.51074,0.548236,0.0874203,0.0569263,0.451159,-0.458873,-0.564403,-0.445344,-0.646086,-0.284819,0.65001,0.45105,-0.371062,-1.91671,0.108,-1.15322,0.0551104,-1.179,-0.85578,0.06211,-0.576856,0.0494625,-0.700488,-0.393073,-1.12441,0.0344483,0.81603,0.77978,0.132298,0.298715,-0.833608,0.0155188,-0.282608,-0.0427152,-0.204712,-0.833709,-0.182446,0.168618,-0.224309,0.333848,0.18632,-0.0244173,0.383819,0.172987,-0.0789193,-0.424174,-1.76151,-0.433202,-0.304501,-0.358886,-0.53917,0.141528,-0.953498,-0.203568,-0.240693,-0.156615,0.500554,-0.342476,0.105579,0.243392,-0.0270779,-0.470278,-1.12432,0.163732,0.872624,-0.871561,-1.27597,0.722728,0.511016,0.212577,-0.258035,-0.0787391,-1.18096,-0.328872,-1.08131,-0.0620801,-0.494271,0.0586963,0.0933899,-0.514487,0.0088528,-0.309536,0.77326,0.157064,0.954069,-1.17708,-0.605616,-0.581847,0.321566,-0.706661,0.450739,0.932725,0.148793,-0.241984,-0.0466245,-0.790811,0.165448,0.144065,0.657463,0.0168836,-0.787916,0.699473,1.19436,-0.39338,-0.245638,0.485068,-1.86103,0.34559,-0.484498,0.363607,0.242573,-0.198922,1.03125,-0.505425,-0.096902,-0.203553,0.146856,-0.225317,-0.37747,-0.0304195,-0.326809,-0.618455,0.125616,0.0278621,0.128126,-0.976993,-0.571736,-1.61213,-0.876477,-0.113262,-1.11733,-0.11429,0.179196,0.0190373,0.234596,-1.05042,-0.929622,-0.262181,-0.658036,-0.650758,-0.448058,-0.165605,-0.0580538,-0.154783,-0.14345,0.288817,-0.00956353,-1.23582,0.426493,-0.352089,1.08448,-0.82453,0.0413398,-0.125904,1.30108,-0.728998,-1.67029,0.111193,0.732058,0.444418,1.64862,-0.384225,-0.0680547,0.0975113,-0.677572,-0.93215,-0.176751,-0.0774003,0.168916,0.594584,0.458645,-1.64189,-1.33686,-1.01778,0.202722,0.337049,-0.431961,0.275023,-0.108965,-0.238219,-0.564415,1.03747,0.490177,0.676749,-0.0635545,0.783979,0.814026,-0.150274,0.0483896,0.0150363,-1.31456,-0.600639,-0.221183,-0.138046,0.692892,0.118867,-0.583275,0.345199,-0.0200192,0.294033,
-1.09305,-0.57594,-0.667979,-0.677291,-1.83844,0.871169,0.553403,-0.441962,1.35158,0.012026,-1.39761,-0.625138,-1.64113,-2.09791,0.351802,0.327222,-1.17134,0.0765841,0.0979824,0.309823,0.461437,0.364974,1.06953,-0.657058,-0.450732,-1.80512,0.132356,0.317646,1.01392,-0.682407,-0.115372,0.320223,0.25848,-1.52585,-1.9414,-0.421927,-0.210188,-0.0682842,-1.07714,1.04368,0.0572968,-0.30626,-1.33055,0.665682,-0.630649,-0.0192343,0.576852,0.632376,0.707335,-0.466588,-0.177991,-0.0750599,-1.73832,-0.0900768,0.466809,-1.04831,0.0726234,-1.25941,-0.18561,-0.984982,0.386652,-0.852843,0.585737,0.00118714,1.5446,-0.69953,-0.0463391,1.39948,-1.13389,0.481548,0.556041,0.180774,0.270602,-2.12195,-0.0916527,-0.724552,-1.23557,-0.161589,-0.0145678,0.455429,-1.33432,1.42787,0.395278,-0.219331,-0.139278,0.553025,-0.0691119,-0.732453,-0.492861,-0.162436,-0.747746,0.99696,0.846843,-0.438087,0.585117,0.123748,-0.0671641,-0.391029,-0.521533,-0.513501,-1.8347,-0.131327,-0.210462,-0.246082,-0.663902,-0.349485,-0.529044,0.68941,-0.44903,-0.274564,0.86819,-1.22077,-1.32838,-0.152854,-0.647274,-1.057,-0.255162,-0.547206,0.710785,-0.081819,-0.48874,0.137467,-0.630071,-1.29002,1.05027,1.18514,0.086227,-0.239789,0.64648,0.090857,-0.132581,-0.0371562,0.226898,-1.08721,0.065747,0.69593,-0.531282,-0.664467,0.861907,-0.190412,-2.54057,-0.296105,-0.24662,-0.0554492,-0.920894,0.59552,-1.0001,0.252238,0.700834,0.145917,0.908749,-0.386148,-1.82687,-0.179116,-0.74154,-0.931254,-0.556406,0.0908183,0.0960497,0.665918,1.2808,-0.192759,0.0989722,-0.606366,-1.49019,-0.072937,-0.416811,0.0900571,0.138778,-0.29218,0.716162,0.353211,0.215255,-0.118423,0.0847043,0.65682,1.13192,-0.0662697,-0.148865,-1.68441,-2.11364,0.453916,-2.54923,0.240606,-0.157005,1.01833,-0.0185659,-0.109478,-1.34096,-0.0329546,-1.94524,-1.29237,-1.3099,-0.162764,0.630742,0.107778,0.689016,1.4299,-0.992886,-0.169002,
1.27812,0.0331803,-1.62969,0.479183,0.148614,0.00824944,0.611395,-0.804816,-1.01636,0.289745,-0.970284,-0.203606,0.502423,0.434642,-1.57937,-0.0912826,0.366067,0.541866,-0.588971,-0.199966,-2.51165,0.21269,0.611534,-0.951795,0.13749,-1.78179,-2.69419,-0.131597,0.590602,0.0934332,-0.542966,-1.9594,-1.87293,-1.01522,-0.355437,-0.619685,-0.320003,-0.0421994,-1.38109,-1.27051,-1.56424,-0.350368,-2.5128,-1.80302,-1.48963,0.226378,0.255456,-2.71945,-0.725917,0.0761335,-0.0712611,1.45941,-1.16344,-0.0306109,-0.257854,0.190389,-1.51232,0.160986,0.0324435,-2.89543,0.613445,-0.0736878,-0.428738,0.0804526,-0.937244,0.335861,0.314026,-1.63918,1.56764,-0.281492,-0.191362,0.35973,0.886818,-0.0923451,-0.109352,-1.86049,-2.11142,-0.127876,0.216523,0.543425,-0.150908,0.283761,-2.14241,0.518456,-2.25869,0.554911,-0.014772,0.393866,-2.10535,-0.483737,0.7475,-0.325159,0.850507,-0.156354,-0.89719,-0.1206,-0.000461559,0.659718,0.251796,-1.81577,0.680141,0.60448,0.689584,0.609313,-1.29348,-0.178368,0.305376,0.262715,-0.139508,0.167404,-1.82807,-2.52845,0.919479,-1.92159,-1.26629,0.243184,-0.0478496,0.543787,-0.597185,0.14575,0.8405,-0.0284702,-0.399036,-0.457624,-0.834492,1.06497,0.272424,-0.0135093,0.810861,0.125951,0.147032,0.0698409,-1.81377,0.123857,-0.218189,-2.80498,-0.20753,-0.644527,0.214879,0.307918,-0.289104,-0.870003,0.274957,0.00309624,-2.59606,-2.38265,-0.110723,-0.183818,-0.101103,-0.164206,-0.988816,0.0507752,-0.353414,0.0349629,0.866901,0.180917,0.099737,-3.16604,-0.0414988,0.317703,-2.40271,0.114354,0.640774,-1.60487,-2.56138,0.0537493,-1.11584,0.0484347,-0.120227,-0.88595,-1.47522,0.352487,0.836423,-0.057693,0.496742,0.499857,-2.97533,-0.600373,0.205563,0.316428,0.563451,0.219707,-2.0734,0.0255475,-3.46416,-2.72083,1.29439,0.154909,-0.456824,-0.42167,-1.44022,-2.53542,-1.22863,-0.595507,-1.77472,0.236701,0.822118,-1.3749,0.814808,0.429837,
-1.50267,-2.32108,-0.706121,-1.27271,-0.65747,-0.154822,-1.68068,-0.312862,-0.690207,0.0943544,-0.163825,-0.179121,-1.27895,-0.68697,-1.24617,0.307674,-0.503012,-0.342965,0.769599,0.225933,-2.0089,-0.0286557,-1.34117,-2.38175,0.122279,-1.44552,0.412086,-0.23852,-1.52897,-0.117135,-2.3156,-1.38743,-0.0193937,-0.841356,-0.0461161,-0.113712,0.541976,-2.08526,0.416381,-1.94298,1.46448,0.329643,-1.001,0.552887,-1.91982,0.15665,-1.50207,-1.86622,0.566139,0.33971,0.0614913,-0.182144,-0.599744,0.0714676,1.12422,-0.105983,-0.662353,0.811987,-1.56712,-0.399392,0.968981,-2.45997,-1.96426,0.590013,-2.05193,-2.43798,-2.70071,1.11457,-2.72475,0.0118565,1.10542,0.333187,-2.08007,0.191458,0.20584,-2.46807,1.61033,-0.449746,-1.78572,0.770654,0.189855,-0.978742,-2.32275,0.713819,-2.46787,0.493225,0.236102,-0.90072,1.04265,-2.34524,0.593877,-0.251479,-1.38975,0.751227,0.495356,-0.368244,-0.459985,0.0625142,-2.79573,1.27131,-0.176657,-2.30605,-2.15367,-1.50831,0.020104,-0.337553,-0.321929,0.39681,-0.559769,0.440925,0.464704,-0.107703,0.930178,0.683572,0.0419213,-1.81638,0.0939864,-2.34721,1.37735,0.151395,0.668138,0.125349,-1.86727,0.00291684,1.16742,0.759175,0.700623,0.241941,-1.66327,-0.0420516,0.53467,0.282726,-0.5804,-2.42504,0.649898,0.469816,-1.48412,0.34652,-1.09785,-2.10675,-0.46709,0.245471,-2.08028,-0.041677,-0.287304,-0.841398,-0.0109914,-0.367917,-1.07753,-0.0209918,-1.26074,0.270204,0.4618,0.0961198,1.0317,0.299609,-0.357618,-0.237429,-2.11493,0.231873,-1.98083,-0.0503113,1.04935,1.37247,-2.45257,0.137055,-1.59932,-1.64157,0.400626,0.854753,-0.849866,0.476177,0.547852,0.240883,0.286429,0.664453,-2.1769,0.894936,0.181127,-2.28523,-2.98022,-3.01954,-0.0211868,-3.04697,-0.51783,-0.78041,-1.27857,0.0388191,0.444657,0.132367,-1.09302,-1.83935,-0.759701,-2.13613,-1.64925,-0.230682,-2.24497,-0.901204,-1.80162,0.0625518,
-2.86307,0.14773,-0.822636,0.370981,0.0856732,-0.740483,1.31831,-1.17278,1.04947,-0.667648,-2.37085,-0.00214732,-0.693983,-0.717001,0.971031,0.10323,0.229881,0.171858,-0.236155,-0.162474,0.144382,-0.37517,1.17022,1.99708,-1.44323,-1.68541,0.499684,0.574197,-1.48643,0.602459,-1.93876,0.574167,-1.61998,1.2648,-0.637163,-1.16816,0.06689,-0.0753463,0.910906,0.918734,1.54795,-0.969446,0.362572,0.0953801,1.68432,-0.361952,-0.869399,1.04139,0.239553,0.0767854,-0.213198,-0.500009,1.45364,-0.670325,0.335672,0.617247,-0.69729,0.256489,-0.763547,0.345948,0.789536,0.697518,0.547043,0.0616466,1.54193,0.372002,0.231194,-0.219804,0.517123,-2.1132,-0.330409,0.263062,-2.18314,-0.112858,-0.761944,0.57434,-1.6193,0.388307,0.310088,0.0138402,-0.493922,-0.340401,1.06173,0.947532,1.30944,0.341619,-0.769781,0.290896,0.658382,-0.0959279,-0.825757,-0.999753,-0.112523,-0.625649,-0.0498249,-0.375282,-0.927994,0.384562,-1.40996,0.893055,0.409225,-1.48639,1.98516,-0.0762975,-1.05424,-0.897337,-0.488202,1.85244,-0.682167,-2.10149,-1.21783,-0.619058,-0.615645,0.361931,-0.413056,-0.245797,-1.56398,1.05412,-1.27485,-1.52791,0.343414,-1.06292,-0.906584,0.00273497,0.0705831,0.206767,-1.79639,0.245531,-1.65267,-0.329888,-2.02671,-0.0832451,-1.08233,0.233914,-1.18414,1.08523,-0.561001,-1.12746,-0.060804,-0.174937,-0.124659,0.120675,1.03935,0.124285,0.843274,0.389591,0.379792,-0.195852,0.483966,-1.84156,2.10297,-0.772718,-0.384052,-0.927721,-0.933657,0.130484,0.105954,0.841774,-1.43085,0.204063,-0.972185,-0.411859,-0.383296,0.972155,-2.09971,-2.33245,0.219818,0.228625,-0.364922,-0.030265,-2.02685,-0.0210215,0.401938,0.3818,0.163021,-2.1907,-2.09025,0.00141209,0.143714,1.51318,-2.03708,0.500681,0.545638,0.271464,-0.608892,0.11022,1.14268,-0.0370026,-1.41515,-0.0696523,-0.0738322,1.00083,-0.49314,0.865093,1.68985,-0.275204,0.678279,-1.57128,1.16774,0.375264,
-1.15427,-2.30801,-1.2581,0.245687,-0.251197,0.248147,-3.24994,0.251404,-2.65523,0.312377,-0.319754,-2.99382,-3.60468,0.406964,-0.359159,-0.198794,0.0832018,-0.07298,0.387452,-0.0774815,-2.17204,0.0263814,-2.11953,0.609052,0.00334002,-1.80459,-0.130556,-2.65191,0.318774,-2.24643,-1.1631,0.406838,-0.404102,0.848055,1.03312,0.332221,-0.553004,-0.707579,-2.50337,-2.17782,-2.86574,-0.0279344,-2.17801,-0.222817,-2.61624,0.0983328,-0.212033,0.444522,0.6456,-0.922499,-0.0299787,-0.0952605,0.068842,0.209563,-3.07471,0.127716,1.27917,0.0467421,-0.0167508,1.58572,0.989973,-1.83592,0.416094,-0.303097,-1.88459,0.424901,-0.297659,-0.0605097,0.645996,0.123695,-3.14341e-05,0.0480613,-2.7959,0.0510051,0.051282,-3.45649,0.334405,0.039203,-0.438082,-2.28329,0.16759,-1.11626,0.39699,-0.217977,-3.2761,0.184688,-0.0312152,-0.379972,0.0874861,0.299988,-0.164935,0.184039,-0.0584596,0.488559,-0.198643,0.0878689,-0.11446,-0.378967,-2.35026,1.92831,1.1151,-1.27747,0.382914,0.140467,0.971296,-0.365653,0.725568,1.2635,0.0992362,-0.249149,-0.28314,-0.330694,-2.49217,0.328974,-0.326308,-0.466352,0.366834,0.44235,-3.58186,-0.478734,-1.16936,0.388168,0.393339,0.138685,-1.60377,-3.73081,-1.79353,-0.176024,-2.17256,-0.586853,-0.18701,-0.107297,0.371052,0.55319,0.0192495,-0.66848,0.182099,-0.741724,0.841246,-2.27914,0.125884,0.0284223,-1.96787,0.0958523,-0.254619,0.532664,0.148842,0.169726,-1.24773,-0.116686,0.0544034,-0.0349645,0.319866,0.298779,0.175442,0.158232,0.394727,-0.200539,0.19601,-4.07097,-3.2069,0.383453,-2.85449,0.0646146,0.164175,0.256392,-1.45341,0.00760788,0.202302,0.141601,-2.25982,0.214196,0.108054,-0.429813,0.00257756,-2.06735,0.615025,-0.154549,0.0808047,1.11251,-0.0147093,0.645742,-0.196626,-1.33019,-0.307775,0.122429,-3.14139,0.112587,-0.651178,-0.320637,0.606108,0.418879,-1.49747,-0.759574,-2.66345,-1.1234,0.318777,-1.03323,-2.17543,0.20997,
-2.25695,-2.98513,-0.892631,0.176303,0.277502,0.717769,0.0468493,0.317498,-0.172783,0.0153815,-3.16235,-2.57437,0.304249,0.170465,-1.44789,-0.0122962,0.121813,-0.910298,0.568122,0.0733917,-2.36057,-0.0631019,1.91439,0.904347,-0.0532313,-1.33655,-0.102239,-2.87441,-3.13751,-1.43627,-2.28745,0.331409,-0.0905434,-0.297552,-0.777512,-0.325766,0.321657,0.347361,-1.88125,-1.87898,-2.26296,0.175385,-1.77781,-1.98025,-0.00972904,-0.0751912,-0.263952,0.116661,1.52141,-0.0470318,-0.0130849,0.0125931,-2.4382,-0.302115,1.66804,-0.139337,-1.16672,0.337465,1.93882,-0.709789,-2.63761,1.54809,-0.15528,-0.160488,-1.81542,0.317432,-0.324882,-2.08495,-1.94168,-0.210785,-0.83569,0.160165,-1.66407,0.208639,0.140675,-3.04711,-0.715013,0.148702,0.297825,-1.92014,0.28865,-0.640995,0.28461,0.127059,-1.50673,0.100595,-0.294877,-2.94164,0.233098,0.140063,-1.59226,0.321488,-1.90937,0.571511,-0.203209,0.15134,-0.273176,1.07811,-2.00429,-1.09178,0.84696,-0.938918,-2.2265,-0.25265,1.39195,-0.0895507,-0.451349,-1.7796,0.0655087,0.130525,-0.223549,-0.116753,-1.52964,0.373119,-0.168022,0.484907,-3.04287,0.509222,-2.09625,-0.0322439,-0.676259,-0.43345,0.29494,-0.0631568,-1.70295,-1.70557,-1.68973,-0.190353,-1.243,0.00242929,-2.98872,-0.152706,-0.379446,-0.186115,0.063722,-0.457878,0.136002,-0.0695049,-3.17599,-3.28276,0.123265,0.0455635,0.221263,-0.133719,-0.774657,0.496706,0.20429,0.050821,0.248754,0.3172,-1.35261,-0.216184,0.310458,-0.380537,0.311589,-0.0537237,-0.00176135,1.27384,0.213015,0.135116,1.65979,-0.0291459,-2.14581,0.283429,-0.0363482,-0.416647,2.11432,-0.145931,-0.304577,-3.16015,-0.194386,-0.206993,-0.212243,0.148182,-0.0487452,-1.72217,-1.7191,0.589492,-0.173317,-3.21233,-3.4159,-2.29591,-2.14757,0.622263,-0.120032,0.0478999,1.51335,0.153195,0.114252,-0.140103,-0.00831863,-1.86449,-1.33131,-0.208245,0.939885,-0.370573,-2.92234,-0.336129,1.74451,-0.220526,
-1.22005,-1.13734,-1.97097,-0.61913,0.145568,-0.582892,-1.25976,-0.333036,0.564256,-0.00888341,0.553501,-1.76781,-0.535232,0.482864,-0.685941,0.204207,-1.16481,-0.572679,-1.01946,-0.214153,-0.780778,0.208435,-0.0707904,-1.04723,-0.183425,1.22522,0.608294,-1.4422,-1.09727,0.670779,1.20589,0.568114,0.131116,0.612424,-0.214311,-0.274609,0.255464,0.299866,0.453863,-1.0087,-1.49268,-0.634524,-2.50135,-1.02748,-1.70574,0.032207,-0.0236434,0.759558,0.150659,-0.838319,-0.639156,-0.0708964,0.881786,-0.490181,0.120334,-0.441064,-2.22293,-0.400282,0.147134,-2.70037,1.05285,0.374521,-1.43391,-0.0572186,-1.48383,0.861579,0.20719,-0.632972,-1.32071,-0.665392,-1.85652,-0.816766,-0.513461,-0.126877,-0.192066,-1.14787,0.661012,-0.121565,-0.408277,0.450733,0.0658477,-0.756407,-2.07541,0.44957,-0.821063,-0.708447,0.117878,-0.0179965,0.974117,0.372147,-1.44009,0.652866,0.497003,0.250487,-2.13149,-0.100424,0.567454,-0.329924,-1.55905,-0.631938,-1.47042,0.704486,1.33668,0.484306,0.533348,0.0508307,-0.346973,-2.07251,-0.26824,0.380941,0.010505,0.200299,-1.01776,0.174922,-0.346481,0.284686,-0.492581,0.648076,0.433801,-0.253312,-0.53505,0.140865,0.832066,-1.00156,1.22314,-0.890941,0.609825,-0.241089,-2.06223,-0.841636,0.977918,0.147792,-0.196594,-2.44488,-0.093701,-0.316499,-0.273612,-0.118549,0.570851,-0.331599,0.0094546,-2.40718,0.896784,-0.0935107,-0.0834189,-0.245088,-0.491395,-0.346382,-0.286832,-0.206578,0.785914,-0.554887,-0.0478169,0.110481,-2.05291,0.204822,-0.172854,-1.2586,0.253781,0.758183,0.716024,0.0854877,0.906848,0.722605,-0.596488,-0.0684247,-1.09192,-0.0485384,0.0436199,0.436749,1.10967,0.209913,-2.40988,-1.48172,-1.45686,0.649855,0.753838,-0.797185,0.0909427,1.12904,-1.01532,-1.6513,-0.432102,-2.38594,0.482517,-1.48742,-0.702122,0.286764,-0.946282,0.610474,0.219358,0.40322,2.09508,0.0992933,-0.812948,-0.189596,-1.13445,-0.705129,-0.923835,-0.156988,
-0.852572,0.840103,-0.814449,-0.248191,0.0806053,0.504531,-1.27231,0.667695,-0.571452,-0.175169,-0.336107,0.562445,0.50131,-0.406184,-2.62015,0.184428,-0.577876,-0.0155407,0.601719,0.448713,-0.591002,-0.107485,-1.2165,-2.43712,0.282595,-2.28009,-0.550802,0.67496,-1.60049,-0.546829,-1.31118,-1.77894,0.0258499,0.559034,-2.38323,-0.117228,-1.25116,-0.00903853,0.182516,0.870764,-0.704774,0.172978,-2.83631,-0.321769,-1.61901,-0.0373318,-0.025981,-2.8954,-1.90911,-2.26504,-0.264232,0.564303,0.839999,0.167639,-1.44321,-0.944487,-2.70721,-0.480503,-0.564643,0.111689,-0.744618,-2.40834,-1.29614,-1.73524,-1.56925,-0.80614,-0.230716,-0.768713,-1.79447,-0.157904,0.388519,0.776928,-1.95473,-0.103291,0.0765414,1.07163,-1.6982,0.142325,0.583675,0.768159,-0.000596644,-1.74774,-2.49874,-0.803758,0.847532,-0.392948,-0.392161,0.0297275,0.526197,0.48843,-1.00995,-0.0339336,0.478141,0.0700072,0.67442,-0.217513,-0.494683,0.547714,1.24029,-0.560577,0.0456086,-3.01293,-2.45263,-0.155921,-1.01751,-1.1741,-0.163613,-1.38155,-0.13681,-0.427897,0.0208116,-0.0399583,-0.911427,-0.182348,0.10446,0.0629121,0.279742,0.193506,0.54592,-0.149976,-2.25405,0.164126,0.513262,0.35987,-1.87141,0.555533,0.498018,-1.2502,-0.480414,-3.08014,-1.7736,0.12557,-0.0591188,-2.20861,0.318602,-0.337944,0.338633,-0.0244802,-0.218809,0.274493,-0.0590731,0.2197,-1.8408,0.08131,-0.244489,0.0482753,-0.12049,0.289199,-1.10562,0.0658355,-0.683438,-0.504372,0.0369056,0.248705,-0.353515,-0.0661625,-0.0182975,-0.0809057,-0.0402823,0.820073,-1.61542,0.140006,-2.10236,-0.306156,-1.9126,-0.0413206,1.61641,-0.035644,0.236088,-1.97502,-0.142157,-0.307062,-1.78557,0.114851,0.0989618,-0.257974,-0.870463,-1.44094,-0.255758,-1.9665,-1.58397,-2.12609,0.500911,-1.38065,0.568039,0.444297,1.24915,-0.018646,-1.77746,-2.0307,0.1042,-2.07472,0.244792,0.208171,0.830434,0.166124,0.725224,-0.426015,-0.99308,0.0255648,
