-0.00970628,0.593724,-0.514524,-0.430327,-0.98519,0.138241,-0.855181,-0.0972863,0.208158,0.479436,0.129526,0.335413,0.378794,-1.36998,0.174564,-1.00277,0.950921,-1.17222,-1.26256,0.01909,0.257602,0.199433,-1.09351,-1.77212,-1.09221,-0.852345,-0.0100311,0.00931213,-1.27842,-0.151258,-0.336775,-0.191427,0.120593,-1.78802,-0.549512,0.1233,-0.620661,0.0907546,0.143007,0.284427,-0.89146,-0.0486354,-1.11357,0.370187,-1.7932,-1.11564,0.4252,0.0915823,0.424129,-0.631005,-1.60093,-0.642156,-0.523441,0.0145709,0.196599,-0.294934,0.198517,-0.0249854,-1.13875,0.101519,-0.465851,0.0306065,-0.324143,0.0198864,0.899489,0.0100428,0.158872,-0.113366,-1.06704,-0.042225,-0.0280921,0.391083,-2.13254,-0.397501,-1.55726,-1.05845,-1.06845,0.595484,-0.505552,0.00525715,0.167827,-0.0939731,-1.40645,-0.144226,0.0170611,-0.827286,0.136808,0.12226,-1.94043,-0.397503,-0.573494,-0.213311,-0.0234569,0.428616,0.117121,-0.596341,-0.150115,0.595184,-0.69868,0.275697,-0.847754,0.130189,-0.1796,-0.116104,0.0518343,-0.083813,-0.482096,-0.229759,-0.715581,0.198876,0.105006,-0.144598,0.17796,-0.193735,0.636332,-0.664027,-0.983799,-1.65736,0.330051,0.0605968,0.166358,-1.56982,-0.431768,-1.88999,-1.58466,-0.347159,-0.032106,0.258519,-1.52745,-0.159941,-0.035711,0.0748322,-0.283297,0.813708,0.00945093,0.31575,-0.0509582,-0.383769,-0.683155,0.0403771,-2.25955,-0.155617,-0.870977,0.18657,0.317286,0.669838,0.0319335,0.0809794,0.495066,-0.222259,-0.231415,0.394945,-0.706919,0.0884929,0.0481906,0.156057,-0.105673,-0.623652,-0.0652829,-0.266183,-1.04963,-1.69658,0.976479,-1.07522,-0.581529,0.743429,0.226457,0.201679,-0.818424,-0.365099,0.186817,0.112522,-1.00589,-0.285499,-0.0222979,0.0304844,0.142376,-1.33461,-1.71098,-0.0452026,-0.956633,-0.259654,0.632342,-0.671088,0.031585,0.147924,0.0651883,-0.210122,0.535188,0.0217365,0.32363,-0.109209,0.309564,0.19026,-0.128021,-0.147936,0.193924,0.462351,-0.0516743,0.338356,
-1.01172,0.686852,-0.046724,-0.314438,0.331156,-0.410299,-0.198665,-0.139555,0.934719,-0.0723592,0.274514,-0.688985,-0.692638,-0.0831252,-0.618874,-0.0279206,-0.122975,-0.312535,0.0985281,-0.245239,-1.07782,-0.0279463,-0.260045,-0.245726,-0.554903,0.565305,-0.569624,0.524269,-0.155587,-0.460394,-0.0121529,0.070556,0.0494603,0.277,0.141415,-0.317832,-0.0952495,0.00603846,-0.259127,-0.0440158,-0.692814,0.00839417,0.10281,-0.128562,-1.06021,-0.236838,0.26155,-0.783875,0.252667,0.791938,-0.349312,0.0220914,-0.0363115,-0.413831,-0.938144,0.153069,0.585862,0.0824818,-0.176305,0.0489328,0.460496,-0.944813,-0.958217,-0.324598,0.167418,-0.319147,-0.442076,-0.0978987,-0.677404,-0.305053,0.0267812,-0.161205,-0.327383,-0.0656605,-0.0632641,0.308563,0.0336363,0.705636,0.920323,-0.388183,-0.529237,0.105031,-0.494297,-0.0381862,-0.24739,-0.0495842,-0.633338,-0.152053,-0.708912,0.408328,-0.322645,-1.08025,-0.254118,0.101592,-0.0650354,-0.573385,0.189431,-0.139375,-0.0880032,-0.477398,0.755928,-0.230013,-0.343265,-0.211269,-0.350086,0.0641595,-0.216266,0.302447,-0.112417,0.186867,-0.607164,-0.097457,0.900712,-0.24024,-0.519798,-0.159547,0.1539,-0.177348,-0.562315,-0.389899,0.544338,-0.0772236,-0.356831,0.188523,0.296713,-0.0254719,0.0369787,-0.276188,0.0690748,0.507863,-0.0863891,-0.977824,0.341991,0.126445,-0.334256,-0.208191,-0.730587,0.823283,0.303417,-0.00514985,-0.607135,-0.0227297,0.0747598,0.164947,-0.171769,0.236634,-0.160363,0.0794871,-0.0680771,0.530903,-0.643456,0.153891,0.367565,0.662377,-0.561632,0.197766,0.479364,0.0026171,-0.383986,-0.052449,0.481842,-0.00925318,-0.0476935,-0.358864,-0.317032,0.175088,0.374949,-0.345478,-0.716177,-0.309728,-0.385147,0.119977,0.104495,0.268444,-0.0124987,0.877732,-0.836243,-0.210123,-0.999585,-0.250107,-0.057909,0.203713,-0.17521,-0.283894,-0.771093,-0.794027,0.0853391,-0.269583,0.704032,-0.40436,-0.225713,0.0310073,0.133703,0.115891,-0.101391,-0.0476785,-0.169551,0.831959,-0.367501,-0.0204286,
0.0382644,-1.33226,-0.265858,-1.22732,-0.755064,0.416603,-1.49583,-0.0407421,0.226563,0.496329,0.00495289,-0.315363,0.451424,0.507928,-1.22844,-0.955467,-1.61379,-0.523635,-1.12598,0.103987,0.244323,0.253793,-1.34808,-0.0209745,0.538408,-0.307898,0.148861,0.152435,0.484838,0.122605,0.871375,-1.47266,0.287872,0.224715,-1.34336,0.310899,-1.50121,0.330238,0.115722,-0.149736,-1.32909,0.0602484,-1.97659,-1.57101,-2.09189,-0.975135,-0.590051,-0.570845,-1.85623,0.313845,-1.82545,0.1363,-0.946354,0.0384828,0.607182,-0.0488834,0.204815,0.328326,-0.975754,0.113512,-1.27911,0.119205,-1.86615,0.088994,0.464961,0.00893362,0.110008,-0.513978,-0.637855,-0.00435251,0.149201,-0.293956,0.245295,-0.585154,-1.07652,-0.749284,-0.142261,0.0463909,0.576015,-0.904289,-1.97412,0.0561674,-1.84034,1.00118,-0.0590417,0.603252,-1.91081,0.449526,0.327626,-0.368742,-2.14714,0.19314,0.016816,-1.54576,-1.30769,0.0588274,0.265153,-1.19281,0.524364,0.404041,0.0622857,0.0651105,0.16324,-0.352102,-0.883929,0.620114,-0.159671,0.497156,-0.270803,-1.12418,0.406083,-0.0114237,0.809277,0.208265,-0.64958,0.0225377,-1.22858,-2.11367,-1.45189,-0.0736815,-0.853198,-0.3701,0.984638,0.11419,0.235778,-0.127205,0.0758633,0.0153607,0.495913,-0.0281236,-1.40433,-0.303329,-0.128112,-1.5504,-1.42539,0.197973,-0.265094,-0.0704637,0.381776,0.107023,0.0828857,-0.640599,-0.646496,0.122129,-1.23614,0.468892,-0.0962144,0.424343,0.728278,0.460114,-1.11206,-0.443878,-1.09681,-0.850218,0.113015,-1.2921,0.27126,-0.604549,0.0151168,-0.271084,0.14957,0.381679,0.671963,-0.902793,-1.05777,-1.82882,0.123273,-2.30472,0.261688,0.202992,0.129323,0.481028,-0.133733,0.275103,0.470164,-1.71945,-0.588634,-0.229356,-1.06561,0.00195715,-2.00737,-0.279205,0.160601,-2.05055,0.105353,-0.0183249,-0.0234395,-2.30975,0.912095,0.0731798,-0.163728,0.0580833,0.707197,-1.00776,-1.2644,0.511417,0.209752,0.232008,-0.0412717,-2.03492,
-1.73865,0.346741,-0.109639,-0.170029,-0.525876,-1.30669,-0.732439,-0.116033,0.266695,-0.238505,0.209093,0.445968,-0.188783,0.782442,-0.923354,0.0199366,0.740372,0.0753527,-0.106151,0.0810857,-0.487873,-0.0424951,-0.462621,-1.81337,-0.799504,0.333223,-1.20412,-1.21421,-0.22888,-0.00339521,-0.0248493,-0.310347,-0.0251831,-1.08113,0.099401,-0.400367,-0.416727,-0.384638,-0.520404,0.785978,-1.44126,-1.67035,-0.00788342,-0.0680012,-0.0646034,-0.399181,0.848999,-0.0575631,0.534633,-0.566072,0.585254,-0.0659583,-1.06789,-0.268194,-0.521563,-0.0115268,0.210816,0.290664,0.348633,-0.00463526,-0.426636,0.142185,0.240569,-0.251173,0.629252,0.226701,-0.068129,0.0198351,-0.170407,-1.60066,0.380019,-0.851849,0.129112,0.9577,-1.42064,-0.0318492,-0.884305,-0.534202,0.0289068,-0.222723,0.043325,0.127482,-0.700125,-0.301578,-0.301724,1.37584,0.145359,-0.666652,-1.31434,-0.537941,-0.460077,-2.03028,-0.592979,0.030881,-0.505311,-1.04785,-0.546123,-0.155862,-0.415084,-0.630075,-1.11668,-1.18608,0.0574869,-0.743015,-1.19633,0.307498,-1.10977,-0.386229,0.560364,0.325998,-0.0880097,-1.33729,-0.473417,0.0708271,0.859552,-0.0433381,0.588549,-0.887597,-1.19947,0.265669,0.677046,0.432965,0.336484,0.00690442,0.325881,-0.213758,0.0569287,0.241757,0.107787,-0.0902371,0.553376,-0.142928,-0.129858,-0.14528,0.193817,-1.32919,0.00362999,0.401276,0.13864,-0.448947,-0.0686628,0.087788,-0.711084,-0.557875,-0.152365,-0.127247,0.242155,-0.972746,-0.0608371,-0.709263,0.240789,1.35795,-0.603021,-0.19898,0.0753846,0.631619,-1.41476,0.468374,-0.643002,-0.0534898,0.471817,-0.616597,-0.188197,-0.0799692,-0.152929,-0.544774,0.317012,-0.328053,0.141292,0.270105,-1.3506,0.170025,-0.232596,-0.495387,2.15591,0.247859,1.08622,-1.23296,-1.32439,-0.0764481,-0.181365,-0.416838,-0.00462717,0.0280394,-0.0243582,0.187919,0.07425,-1.25715,0.862962,-0.00140105,-1.62163,0.0648851,-1.03475,0.553573,0.194193,-0.163586,0.132461,0.0249576,-0.13292,-0.106236,
-0.1181,-0.876036,-0.746353,-0.791398,-1.08992,-0.650775,0.688321,0.00342223,0.126851,-0.30029,0.0577142,-0.171428,-2.2026,-0.816153,0.444157,1.22255,-2.29298,-2.33955,-0.86733,-0.0351019,-1.03068,-1.50574,-0.478751,-0.482321,-1.42668,-0.424101,1.23628,-0.31952,-1.17287,-0.397947,-0.0904795,-0.612395,-2.0033,0.3261,-0.0721642,-1.51229,-1.81788,0.640995,0.093328,-0.689243,-1.06317,0.0772422,0.497176,-1.52455,-2.34924,0.825606,0.521087,0.597302,1.55535,0.112066,0.907413,-0.451649,-0.873853,0.458235,-0.681436,-0.384907,1.32059,-0.667347,-1.03216,0.15333,0.338659,-0.0415303,0.340581,-0.432118,-1.28136,-0.0613566,0.433463,0.317797,0.242586,0.337253,0.227572,-1.17195,-0.291174,-1.21249,-0.287935,1.08582,0.864426,-1.82561,0.212775,0.290772,0.621159,-0.227622,-0.629674,-0.94797,0.745415,-0.654559,-0.712347,0.596658,0.467674,1.12908,-0.0761506,-0.190897,-0.221304,0.585751,-0.797468,-0.138534,0.270009,0.470514,-1.65207,0.510723,-0.501156,0.316568,-0.286201,0.0537698,1.41771,-0.453704,-0.00244406,-0.821077,-0.576885,0.3266,-1.12133,0.353554,-0.966701,-0.21399,-1.30026,-0.935912,1.16398,0.924635,-0.604263,-0.0175195,-0.44444,0.743868,-0.695268,-0.377047,0.665862,0.0617755,-0.0296301,0.575238,-1.09629,0.225236,-0.605951,-0.578029,0.0593041,-1.40767,-2.28453,-0.260605,-0.0247937,0.606258,0.764802,-0.520392,-0.4767,-0.946015,1.36752,0.0684402,0.0656331,1.07366,-0.030958,-1.47577,0.993329,-0.0945953,-0.400449,-0.192904,-1.22823,0.195073,-0.322934,-1.75685,-0.274206,-1.72591,-0.0804979,0.216682,1.05897,0.0404538,-0.445604,-0.621469,1.7987,0.502115,0.52362,0.301666,0.470922,-1.45378,0.226338,-0.786481,-0.775396,0.942847,-0.0506352,-1.68539,1.3669,-0.0397409,-0.18785,0.140027,0.409043,-1.00366,-1.67472,-1.92035,0.268547,-0.787178,0.172434,-1.19266,-1.25033,0.2355,-0.152593,0.101308,-1.35564,-1.67341,-1.43115,-0.307733,-0.753174,1.18538,-0.078697,0.816819,
0.0313417,0.92364,-1.15857,0.130045,-1.26518,0.140241,-0.244101,0.0266723,-3.32929,0.460975,0.136783,0.281615,-2.55125,1.06133,0.253652,-1.82504,-1.96655,0.369246,0.219225,-0.208933,0.12486,-1.43729,-2.91992,0.293576,0.904249,0.422597,-2.13414,0.224935,0.459077,0.0677959,-0.844405,-0.459209,-0.10589,0.127716,0.512863,0.311315,0.197689,-0.308826,-0.300026,-1.03392,-1.9202,0.635263,-3.61441,-0.94966,0.161173,-0.157248,-0.971265,-1.6395,-1.20451,0.165053,-1.69738,-0.552138,1.04673,0.29093,0.315246,0.166979,0.831423,-0.577799,-2.38796,-0.815407,-3.226,0.157485,0.575376,0.0179722,0.573484,0.0463961,0.116058,0.0610371,-0.442292,-0.909513,0.229068,0.716897,0.259351,-0.255593,-2.81432,-1.8731,0.700787,-0.306198,-3.40508,-0.403816,-1.97516,0.0698866,0.525479,-0.0941988,0.157516,-1.36975,-1.33438,-2.77751,0.233278,0.833691,0.147823,-0.00603715,-0.032952,-1.12025,-0.088016,-0.0482251,0.0836767,0.52957,-1.76753,0.632262,-2.48056,-1.27862,-1.72587,0.699496,-1.52778,-1.96616,0.242588,-0.825531,-0.842293,0.629488,-1.01875,0.420288,-0.330267,0.0611433,1.52663,0.316905,-2.78203,0.397082,0.721191,0.089086,0.503249,0.344508,-0.374742,0.148256,-0.843984,0.395062,-0.179294,-3.47955,-0.765062,-0.61588,-0.448852,-0.470072,-0.00836905,-2.25585,0.253025,-0.417833,-0.702363,-2.35031,0.546836,0.27976,-0.0336158,-1.43018,0.817893,0.198497,0.0279781,-0.261404,0.378741,0.0878048,-2.61324,-0.0770534,0.341935,0.255574,0.44372,-0.338764,0.0740713,-0.700525,0.312592,-1.565,0.233636,0.410213,0.205257,0.100207,1.45214,-2.75938,-2.28443,-2.65262,0.182401,-0.145579,0.22693,-2.46738,-0.142617,-2.03038,-2.59753,-1.02994,0.000133131,-2.5813,0.917035,0.532504,0.253123,0.175451,-1.98438,-2.32511,-2.40806,-0.913085,-0.571129,0.0964822,-0.878957,0.294731,-1.72734,0.195187,-0.346731,-0.190023,0.173897,0.903777,-2.02923,-0.347512,0.0133515,-2.54085,-0.0559393,0.354105,
0.089904,-0.0990542,-0.687608,-0.0466247,-2.48671,-1.12375,-2.61119,0.107693,0.0323831,-0.156701,0.247624,0.40254,-1.91296,-2.86339,-0.759768,-1.05444,-2.92231,0.144565,0.213058,0.0757742,0.101053,0.168731,0.424757,-0.0263708,-1.97549,0.522336,-1.12947,0.167275,0.0206504,-0.0765641,1.06951,0.0858555,-1.39172,0.332689,-0.136489,-0.596591,-1.07148,0.309334,0.0974993,-1.13273,-2.31312,0.321517,0.354865,0.243492,-0.148071,0.473076,0.0993192,-2.13162,-1.23498,-1.41924,-2.22092,0.39184,-0.832311,0.0216088,-1.28977,0.0604853,-2.51092,0.217379,-2.90293,-0.144732,-1.93801,0.181783,0.620013,-0.0334057,-3.16729,0.0190857,-2.2261,-0.0265825,0.140846,-0.00159649,-2.64625,0.473212,0.0603878,-2.70156,-0.321999,-3.25968,-2.38376,-1.52823,0.405082,0.194387,0.895254,0.202952,0.275669,-2.03821,0.488915,-1.75594,0.420599,-2.62903,0.0748364,-2.15782,-1.16131,-0.123276,-0.0331087,0.446332,0.128038,0.0852138,0.0779099,-2.41255,0.521392,-0.705992,-2.32,0.175771,-0.0970352,-1.07446,-2.87977,-1.21705,0.297412,-0.995903,-2.72369,0.318214,0.151893,-0.0224092,0.80862,0.166066,0.642631,-1.11232,-2.12137,1.12528,-2.71387,-0.0807164,-0.024191,0.653045,-1.01626,0.0686641,0.295794,0.374028,0.0393157,-1.01029,0.0844839,-0.199764,-0.808836,0.151683,0.268916,-2.07561,0.205127,0.00942359,0.331834,-2.74088,-0.860836,0.291501,0.0994558,-1.83871,-2.60094,0.380462,-2.52968,-2.04246,-0.669198,-2.65173,0.600882,-1.40382,-1.02162,-1.95054,-1.50436,-3.1123,-0.00579732,-1.51177,-0.145627,0.244648,0.127388,0.417297,-2.25569,-1.0839,0.603123,-1.9543,1.34563,-2.06264,-2.85036,0.119882,-1.17254,0.0279725,0.301465,-2.87065,-1.72456,-2.10258,-0.0258164,0.515169,-1.45632,-0.761807,0.271995,0.0382564,0.215687,0.794034,0.825679,-2.30144,0.0755048,-0.262286,-0.0566182,-0.0787856,-2.33746,-0.0582592,-3.67125,0.27296,0.581995,-2.42521,-1.08128,-1.16934,0.0126218,-1.5711,0.101921,0.445014,
-0.335567,-0.523386,-1.7738,-0.0690478,0.350866,0.128266,0.4426,0.0434319,-2.76744,-2.59449,-0.0350134,-0.816197,0.871346,0.588088,-0.0483048,-2.23509,1.00645,-0.0858828,0.205187,0.0708552,-0.803116,-0.207235,-0.147461,-0.181109,-1.0004,1.28865,-1.29863,-3.09014,0.40315,-0.137031,1.78499,-0.0537456,0.112898,-0.432894,1.10396,-1.71856,0.472533,-0.51008,-2.03107,1.25948,1.2771,-0.696161,0.368174,-0.0259315,-0.00844833,-0.195925,-0.629978,0.60811,-1.07415,0.138431,-1.91648,-0.422387,-0.0943719,-0.871233,-1.03068,0.297266,-2.11457,-1.1602,0.24812,-0.953988,-0.0501232,-0.56199,0.376819,0.129118,0.103321,-1.95325,-0.265546,-1.25224,-0.63489,-0.126937,0.24686,-1.97118,0.0385916,0.329901,0.675829,0.59204,0.107663,-1.9282,-2.57618,-0.158414,-2.06041,0.539684,-0.18751,-1.81803,-0.0142448,1.0116,0.433953,-1.06332,0.516538,0.838835,0.275232,-0.0816303,-0.15499,-2.07654,-0.23924,0.125495,-0.748969,0.834959,-2.24448,0.906217,-0.367751,-1.4837,-0.830033,-0.666944,0.262744,-0.775134,-1.37668,1.27993,0.272831,-3.01492,0.313355,-0.0282628,0.452147,0.282553,-2.21249,-1.49158,0.564014,0.390567,1.06011,0.286862,-1.58847,1.0046,1.0375,-0.20719,0.226969,0.172372,-0.188482,-0.911874,0.00554999,-0.201769,0.926325,-0.152937,0.0531874,-1.18226,-0.118361,-1.79094,-0.042367,-2.03117,-2.59672,0.16616,-0.0136556,0.00911364,0.853972,-1.79131,0.389813,-1.58808,0.628679,-0.389542,0.354497,-0.160988,-1.28821,-1.01814,0.311634,0.704928,0.0373765,-0.565455,0.283154,-1.24042,0.212553,0.262051,-2.32278,0.147592,1.62611,0.232873,-1.60511,-1.58603,0.494414,-0.571158,-0.973816,-0.113343,0.211643,0.786076,-1.30512,-2.26582,-0.123972,0.255498,1.85732,0.71369,0.149998,0.102746,0.293565,0.743361,0.332375,-0.0472739,-0.112017,-0.220249,-2.37984,-0.307472,0.844415,-1.73818,0.750756,-0.408203,-0.425697,-0.121868,0.662872,-0.685317,-1.68069,1.09132,-0.0681862,-0.218185,
0.16939,-1.5293,-0.525576,-0.167865,-2.48405,-0.169475,0.124198,-0.990801,0.141971,-0.023121,-0.513586,-1.97129,-0.242908,0.275369,-0.399107,-0.0368493,1.3847,0.0976453,0.0312842,0.586432,-0.289035,0.0487666,0.488433,-0.0414809,-2.09525,-1.33103,-1.69076,-3.45931,-1.71949,0.0704637,-0.854349,0.310109,-0.345327,0.00460526,-3.29299,-1.54677,-0.488414,-0.731184,-0.634534,-1.84128,-1.21007,-0.169617,-0.932713,0.204322,0.237086,-2.03152,0.721233,-1.48539,-1.73002,0.294923,0.193414,0.514011,-1.64963,0.482037,0.282462,0.31471,-1.81541,-0.408625,0.127661,0.710583,1.05335,-0.191557,-0.418123,0.247705,-1.65987,-0.191299,-0.00109078,0.196292,-0.0720149,1.20045,0.133972,-1.48036,-0.143622,-1.94092,-3.36893,-0.248827,-1.38563,0.646029,-1.70117,0.772658,-2.49991,-0.0499283,0.0389419,0.243449,0.138697,-1.54704,0.216111,-2.83527,-0.665444,-1.33504,-0.329541,0.291369,0.379626,-0.413834,0.244557,0.0421707,-0.155702,-0.0823056,-0.0411469,-2.4939,1.56554,0.453754,0.0317902,-0.0577653,-1.34218,-2.53375,-2.68796,-1.7602,0.81394,-2.37224,0.308314,0.174528,0.538723,0.266064,-0.419727,-0.451752,-2.56009,-1.4089,0.895825,-0.577478,-1.62775,-1.5903,-2.08674,-0.0641858,-0.373604,-2.81019,0.241977,-1.78622,0.0280606,0.654945,-2.06869,-0.289472,0.124986,0.711242,0.299286,0.31391,0.221401,-3.02491,-0.136629,-0.0667207,-0.0731279,0.920991,1.18811,-0.372034,0.525614,0.534854,-2.50155,-0.100346,0.100287,-0.211877,-1.4792,-0.967565,-2.56838,0.262979,0.213282,-1.18059,0.181364,0.130036,-0.330791,-0.3521,-3.06767,-0.0151061,-1.68718,0.303238,-2.01062,-1.32374,-2.30962,0.0170506,-2.47334,0.269311,-0.377519,-2.84375,-2.82464,1.17301,0.875333,-0.0983886,-2.33898,-0.102551,0.234167,0.323938,-0.199623,0.404212,1.19654,0.428318,0.454451,0.225508,0.727948,0.798086,-2.02263,-0.186169,-0.204463,0.363211,0.459785,0.674742,1.21804,1.15022,-0.44356,-0.355582,0.314838,-1.62096,
0.0670667,-2.28924,-1.61065,-0.0792066,1.54015,0.0137263,-3.47345,0.252441,0.4511,-3.01585,0.237655,-1.78685,-2.26675,0.129999,0.537183,0.663241,-0.449874,0.236623,0.0932724,-0.389014,0.067424,-0.0709485,0.289201,0.0798523,-1.35298,-0.443382,-1.76449,0.497786,-0.0835327,0.0567099,0.0178883,-0.0864145,1.31397,0.145469,-3.23307,-0.852329,-0.426878,0.216299,-0.205262,-2.32588,-0.087382,-0.0666206,-0.8341,0.262973,0.0281994,0.581468,0.330464,-1.21688,1.54157,0.156288,-1.63093,-0.270145,-2.23916,-0.224812,0.924952,0.121982,-1.84099,-0.0650368,-0.0428097,-0.418104,0.316674,0.20292,0.0247275,-0.122117,1.36194,0.00664834,-0.0232499,0.230073,-0.131882,-0.719624,0.0321505,-0.487918,0.052163,1.3233,-1.02896,0.229823,0.852354,-1.97556,-2.42532,-0.0412085,-1.68272,-0.10607,0.143639,-1.30766,0.245639,1.80446,0.0135754,0.289752,-0.528034,0.159901,-0.111481,0.53624,-0.0155399,-3.25205,0.063108,-0.0673129,0.0425786,-1.7498,-2.90642,-2.085,-2.11692,-0.842497,0.335272,-2.13338,0.596165,0.807567,-2.20351,1.25883,0.719471,-1.18741,-0.344965,0.0172013,0.505936,0.0658649,-0.351716,-0.699817,-2.4468,-0.294642,-0.131221,-0.276994,-0.617439,-2.70663,-2.38706,0.202479,-0.011767,0.01621,-0.196215,0.272808,0.0206215,-0.185736,-3.01099,-0.0772516,-0.0463244,-2.55022,0.629221,-0.0756547,0.278668,0.229804,0.0870331,0.131166,-0.0621638,-1.4013,0.0842197,-0.176102,0.374938,-1.11511,0.127258,-0.0650947,-2.66447,-0.323908,0.97808,-1.70018,0.841427,0.0157935,-0.239999,-2.4412,-3.12826,-2.67829,-0.0845323,-1.21156,-2.96974,-1.55824,-1.95993,-1.06114,-1.79105,-1.80614,1.22651,0.360886,-2.97617,-3.5685,0.682998,0.214651,0.712403,-1.69776,-0.10314,-0.0849591,-2.615,-3.1962,-0.0389132,0.276511,0.0890547,-0.746321,-1.40606,0.638157,-0.0515725,7.67634e-05,-0.0214231,-0.189846,1.14152,-0.0636821,-1.17569,-0.152007,-0.402815,0.175489,-0.974427,-0.414952,-1.8552,0.061267,0.162883,0.255237,
-0.0674796,0.792611,-0.900644,-0.915498,-0.686306,0.00192911,0.194428,0.014825,-0.556341,0.0735684,0.334686,0.490029,-2.50332,-1.0042,0.37593,0.761974,-0.999211,0.0952388,-0.239369,0.116327,-0.0115172,0.000226103,0.14329,-0.050949,-1.06943,-2.39935,0.662353,-0.444513,0.188882,-0.291186,1.2343,-0.149324,0.991342,0.0457505,-1.85991,-0.648571,-1.37468,-1.54939,0.190152,-1.27002,0.874103,-0.652753,-0.736221,-0.0494178,-0.0767081,0.195816,-0.299484,0.286719,1.3753,0.261403,-1.29794,0.314915,-1.30516,-0.0865231,-0.120289,-0.573741,0.913391,-0.322548,-0.0484924,-0.89026,-0.832893,0.0576097,0.0615457,0.292898,0.0569778,-0.0395379,-2.27098,0.0661617,-0.432053,0.00631148,-0.389061,0.822603,-0.801947,0.397874,0.136334,-0.610209,-0.737875,-2.31168,-0.264645,0.366317,-2.20133,0.23889,-1.33661,-0.528198,0.688011,-1.48104,0.00280738,0.424132,-0.366004,-1.23211,0.771858,-0.069833,-0.454017,-0.874991,-1.26395,0.0180737,-1.89475,0.665269,0.0662439,0.443679,0.812413,0.492465,0.226339,-1.14681,0.388854,0.152001,0.189576,0.960123,-2.33009,0.560906,0.070115,-0.164815,-0.0980986,-0.140829,-0.147889,-0.496007,-2.46043,-0.0344857,-1.6906,0.0985372,-1.14993,-1.39778,-1.38347,-2.32335,0.335008,0.131916,-0.306548,-1.83144,-0.0873082,0.06477,-1.866,-1.78225,-0.0636086,0.884761,0.18725,0.0383869,-1.87346,-2.48905,-2.268,-0.397269,0.0682978,1.28149,-1.80757,-0.738127,0.0867569,-0.7203,0.184222,-1.74425,0.611875,-0.145438,0.193406,1.38086,0.114539,-1.78688,-1.62162,0.714877,0.248041,-0.40609,-0.322587,0.328755,-0.0213075,-0.220091,-1.0956,0.397472,0.0856243,0.988925,-2.09923,-0.126538,0.542835,-2.56602,-0.805935,0.573462,-1.73093,0.175069,-0.0279403,-0.596554,-0.691977,0.34816,-1.7024,0.386737,-0.631407,1.20667,0.435034,-0.0422808,-2.1001,-0.463773,0.149046,0.199595,-1.60641,0.119806,0.0757394,0.444403,0.505087,0.187577,-2.58939,-0.724046,0.258754,-1.57409,0.267141,-0.265991,
-0.185308,-1.38645,0.469759,0.0303525,-2.21158,-2.45733,0.632939,0.218919,-2.2084,-2.47513,-2.91197,0.637589,-3.04847,0.55141,0.0479744,-0.403713,-2.31772,0.10451,0.0739132,0.354544,0.177229,0.066941,0.121394,-0.018139,0.522131,-2.17235,-1.33797,-0.0563445,0.357238,-0.00701943,-0.551567,0.180705,-0.106207,-0.577883,0.769107,0.82287,0.291238,0.219285,0.273613,1.43552,-2.07684,0.0409661,0.661042,0.177182,-0.119522,-0.34684,-1.22036,0.794728,0.265559,0.22039,-1.81925,-0.676832,-0.978456,0.0804968,0.174091,0.0167112,1.23842,-0.731273,0.662464,0.503923,0.784207,-0.0749434,-0.0503716,-0.730696,-2.68956,-0.432839,0.569411,-0.0977026,0.246079,-0.111541,-2.97893,-2.32057,0.101018,-1.47076,-2.43566,0.255868,-2.49114,-1.91684,-2.57249,-0.606629,-2.37659,-3.33828,0.308302,-0.917729,0.67233,0.69703,-1.06252,0.658313,-0.648036,-2.11247,0.426355,-0.0529088,0.198991,0.341709,-0.0602155,0.057894,-2.38126,0.720731,-0.943168,-2.17642,-2.17725,0.258341,0.532542,0.331479,-0.0993592,0.135659,-0.00585952,-0.96076,-1.28979,-1.26685,0.0744188,-0.189857,-0.850817,0.107727,-1.28834,0.458737,-1.47043,-1.53116,-1.50721,0.00542364,-0.775311,-2.43062,-0.325192,0.309865,0.371396,-3.05651,0.155104,-2.41499,0.267545,0.201601,0.755342,-0.295442,-1.1402,-2.05704,-0.0927351,-0.333094,0.527099,0.170621,-0.67305,-0.183372,0.100268,-1.12132,-1.02453,0.507915,-0.415132,-2.21779,0.426135,-3.07809,-0.854018,-0.15698,0.00194984,-0.353127,0.323649,-0.870737,-0.387867,0.349217,0.345115,-1.04449,-0.3203,-0.148641,-0.0691229,-0.708826,-0.485794,0.229284,-1.78505,0.403545,-2.61014,-0.0617059,-1.15322,0.851003,0.544593,-0.475555,-2.87851,-0.0787274,0.700859,-2.02277,0.513934,0.236345,-1.17615,0.199209,0.226911,-2.23726,0.375926,0.334534,-0.0019838,-0.368872,-2.10422,-0.246672,-0.592629,0.080976,0.195054,0.435526,-0.0139347,-2.38855,-2.09508,-0.843791,0.484807,-1.02407,-0.0333349,-0.113963,
